date,open,high,low,close,volume
2012-08-22,2.0,2.0,1.92,2.0,9000
2012-08-23,1.98,1.98,1.91,1.94,12700
2012-08-24,1.93,2.0,1.9,1.98,31000
2012-08-27,1.98,2.0,1.96,1.99,11400
2012-08-28,1.99,2.0,1.9,1.98,25700
2012-08-29,1.99,1.99,1.95,1.98,9500
2012-08-30,1.93,1.93,1.93,1.93,4600
2012-08-31,1.96,2.0,1.91,2.0,14200
2012-09-04,1.98,2.01,1.9625,2.01,142400
2012-09-05,2.0,2.0,1.97,1.98,219100
2012-09-06,1.99,2.05,1.97,2.05,34700
2012-09-07,2.0,2.0,1.9899,2.0,66100
2012-09-10,2.0,2.0,1.9656,2.0,16400
2012-09-11,2.0,2.0,1.9157,1.99,13200
2012-09-12,2.02,2.02,1.98,2.0,36700
2012-09-13,2.0,2.0,1.99,2.0,30100
2012-09-14,2.0,2.0901,1.962,2.08,46800
2012-09-17,2.09,2.12,2.0,2.1,40300
