member,reference,construction,sector_group,entry_date,exit_date,holding_days,exit_reason,direction,entry_z,trade_pnl,trade_gross,trade_cost,profitable
SNDA,BKD,peer,80,2020-06-25,2020-07-01,4,period_forced_close,long_m_short_ref,-4.283561086059219,-0.09125622939856788,-0.06205234408106536,0.029203885317502523,False
HCKT,MEDP,peer,87,2020-02-12,2020-02-20,5,time_forced,long_m_short_ref,-2.5425213985449617,0.03525250816042374,0.05412676567776209,0.01887425751733835,True
HCKT,MEDP,peer,87,2020-02-25,2020-03-03,5,time_forced,long_m_short_ref,-2.6037062313898227,0.022714319797625886,0.04158857731496424,0.01887425751733835,True
HCKT,MEDP,peer,87,2020-03-10,2020-03-17,5,time_forced,long_m_short_ref,-2.5519686515784157,-0.06245796926921544,-0.043583711751877086,0.01887425751733835,False
HCKT,MEDP,peer,87,2020-03-18,2020-03-25,5,time_forced,long_m_short_ref,-2.633547240780859,-0.0034585077212299174,0.015415749796108436,0.01887425751733835,False
HCKT,MEDP,peer,87,2020-05-11,2020-05-18,5,time_forced,long_m_short_ref,-2.9878513433930514,-0.0032691917269622294,0.015605065790376127,0.01887425751733835,False
HCKT,MEDP,peer,87,2020-05-19,2020-05-27,5,time_forced,long_m_short_ref,-2.80786908362013,-0.01139827809840589,0.007475979418932466,0.01887425751733835,False
HCKT,MEDP,peer,87,2020-05-28,2020-06-04,5,time_forced,long_m_short_ref,-2.833939579703335,0.010006206878970627,0.02888046439630898,0.01887425751733835,True
HCKT,MEDP,peer,87,2020-06-12,2020-06-19,5,time_forced,long_m_short_ref,-2.503318323636958,-0.04858783878908802,-0.029713581271749667,0.01887425751733835,False
HCKT,MEDP,peer,87,2020-06-22,2020-06-29,5,time_forced,long_m_short_ref,-2.671670027422948,-0.032101380127057606,-0.013227122609719255,0.01887425751733835,False
HCKT,MEDP,peer,87,2020-06-30,2020-07-01,1,period_forced_close,long_m_short_ref,-3.0501195280228086,-0.023635153799590358,-0.004793603894034271,0.018841549905556088,False
MEDP,HCKT,peer,87,2020-02-12,2020-02-20,5,time_forced,long_ref_short_m,2.5425213985449617,0.03525250816042374,0.05412676567776209,0.01887425751733835,True
MEDP,HCKT,peer,87,2020-02-25,2020-03-03,5,time_forced,long_ref_short_m,2.6037062313898227,0.022714319797625886,0.04158857731496424,0.01887425751733835,True
MEDP,HCKT,peer,87,2020-03-10,2020-03-17,5,time_forced,long_ref_short_m,2.5519686515784157,-0.06245796926921544,-0.043583711751877086,0.01887425751733835,False
MEDP,HCKT,peer,87,2020-03-18,2020-03-25,5,time_forced,long_ref_short_m,2.633547240780859,-0.0034585077212299174,0.015415749796108436,0.01887425751733835,False
MEDP,HCKT,peer,87,2020-05-11,2020-05-18,5,time_forced,long_ref_short_m,2.9878513433930514,-0.0032691917269622294,0.015605065790376127,0.01887425751733835,False
MEDP,HCKT,peer,87,2020-05-19,2020-05-27,5,time_forced,long_ref_short_m,2.80786908362013,-0.01139827809840589,0.007475979418932466,0.01887425751733835,False
MEDP,HCKT,peer,87,2020-05-28,2020-06-04,5,time_forced,long_ref_short_m,2.833939579703335,0.010006206878970627,0.02888046439630898,0.01887425751733835,True
MEDP,HCKT,peer,87,2020-06-12,2020-06-19,5,time_forced,long_ref_short_m,2.503318323636958,-0.04858783878908802,-0.029713581271749667,0.01887425751733835,False
MEDP,HCKT,peer,87,2020-06-22,2020-06-29,5,time_forced,long_ref_short_m,2.671670027422948,-0.032101380127057606,-0.013227122609719255,0.01887425751733835,False
MEDP,HCKT,peer,87,2020-06-30,2020-07-01,1,period_forced_close,long_ref_short_m,3.0501195280228086,-0.023635153799590358,-0.004793603894034271,0.018841549905556088,False
CRK,AR,peer,13,2020-12-18,2020-12-28,5,time_forced,long_m_short_ref,-2.5366078388287385,-0.021814178500651468,0.0005306281038757188,0.02234480660452718,False
CRK,AR,peer,13,2020-12-29,2020-12-31,2,period_forced_close,long_m_short_ref,-2.5831609587699518,-0.02891396669262207,-0.006600631267114354,0.022313335425507716,False
NOG,WTI,peer,13,2020-10-27,2020-11-03,5,time_forced,long_m_short_ref,-2.5407041861538575,-0.08298864793011515,-0.04823786239255207,0.034750785537563084,False
NOG,WTI,peer,13,2020-11-04,2020-11-11,5,time_forced,long_m_short_ref,-3.410640682158176,0.028570901763785544,0.06332168730134863,0.034750785537563084,True
NOG,WTI,peer,13,2020-11-12,2020-11-19,5,time_forced,long_m_short_ref,-2.5852380545921485,0.0752051300330853,0.10995591557064838,0.034750785537563084,True
SD,REI,peer,13,2020-11-10,2020-11-17,5,time_forced,long_ref_short_m,2.676933211841071,-0.060400794384407853,-0.022455500425962283,0.03794529395844557,False
SD,REI,peer,13,2020-11-18,2020-11-25,5,time_forced,long_ref_short_m,2.649362083073665,0.05090480648498177,0.08885010044342734,0.03794529395844557,True
TUSK,NOG,peer,13,2020-11-02,2020-11-09,5,time_forced,long_ref_short_m,2.500360213649886,-0.019216527957527596,0.018612449376904316,0.03782897733443194,False
TUSK,NOG,peer,13,2020-12-11,2020-12-18,5,time_forced,long_ref_short_m,2.574456652430022,-0.014234791872451608,0.023594185461980333,0.03782897733443194,False
TUSK,NOG,peer,13,2020-12-21,2020-12-29,5,time_forced,long_ref_short_m,2.7624374271186842,-0.044259605235513214,-0.006430627901081287,0.03782897733443194,False
TUSK,NOG,peer,13,2020-12-30,2020-12-31,1,period_forced_close,long_ref_short_m,2.6586979496917005,-0.08045040471011472,-0.04272093776924096,0.03772946694087376,False
WTI,NOG,peer,13,2020-10-27,2020-11-03,5,time_forced,long_ref_short_m,2.5407041861538575,-0.08298864793011515,-0.04823786239255207,0.034750785537563084,False
WTI,NOG,peer,13,2020-11-04,2020-11-11,5,time_forced,long_ref_short_m,3.410640682158176,0.028570901763785544,0.06332168730134863,0.034750785537563084,True
WTI,NOG,peer,13,2020-11-12,2020-11-19,5,time_forced,long_ref_short_m,2.5852380545921485,0.0752051300330853,0.10995591557064838,0.034750785537563084,True
BOOM,CENX,peer,33,2020-07-01,2020-07-09,5,time_forced,long_m_short_ref,-2.6659932272094267,-0.0863071895741079,-0.057639671144352755,0.02866751842975515,False
BOOM,CENX,peer,33,2020-07-10,2020-07-17,5,time_forced,long_m_short_ref,-3.4671002287691315,-0.026343629223614745,0.002323889206140406,0.02866751842975515,False
BOOM,CENX,peer,33,2020-07-20,2020-07-27,5,time_forced,long_m_short_ref,-3.282379426427555,0.009898167269459614,0.03856568569921476,0.02866751842975515,True
BOOM,CENX,peer,33,2020-07-28,2020-08-04,5,time_forced,long_m_short_ref,-2.671394028010467,-0.13295227543307928,-0.10428475700332412,0.02866751842975515,False
BOOM,CENX,peer,33,2020-08-05,2020-08-12,5,time_forced,long_m_short_ref,-3.9045677167842974,-0.015370207147677471,0.013297311282077673,0.02866751842975515,False
BOOM,CENX,peer,33,2020-08-13,2020-08-20,5,time_forced,long_m_short_ref,-3.6463085589705324,0.02614482247253644,0.05481234090229159,0.02866751842975515,True
BOOM,CENX,peer,33,2020-08-21,2020-08-28,5,time_forced,long_m_short_ref,-2.9726567934838726,-0.03599072162642222,-0.007323203196667072,0.02866751842975515,False
BOOM,CENX,peer,33,2020-08-31,2020-09-08,5,time_forced,long_m_short_ref,-3.199691429998425,-0.006641194714104983,0.022026323715650165,0.02866751842975515,False
BOOM,CENX,peer,33,2020-09-09,2020-09-16,5,time_forced,long_m_short_ref,-2.8548592006720646,-0.07762411715667838,-0.04895659872692326,0.02866751842975515,False
BOOM,CENX,peer,33,2020-09-17,2020-09-24,5,time_forced,long_m_short_ref,-3.1485640603621583,0.045567092484730044,0.07423461091448519,0.02866751842975515,True
BOOM,CENX,peer,33,2020-11-24,2020-12-02,5,time_forced,long_m_short_ref,-2.513798675281219,-0.04776743926451035,-0.019099920834755202,0.02866751842975515,False
BOOM,CENX,peer,33,2020-12-03,2020-12-10,5,time_forced,long_m_short_ref,-2.7984476804157072,-0.012637719768798376,0.016029798660956773,0.02866751842975515,False
BOOM,CENX,peer,33,2020-12-11,2020-12-18,5,time_forced,long_m_short_ref,-2.5131237282868644,-0.01916197069367539,0.009505547736079756,0.02866751842975515,False
BOOM,CENX,peer,33,2020-12-21,2020-12-29,5,time_forced,long_m_short_ref,-2.6331019854686213,-0.001957542098197122,0.026709976331558027,0.02866751842975515,False
BOOM,CENX,peer,33,2020-12-30,2020-12-31,1,period_forced_close,long_m_short_ref,-2.5261145983040008,-0.04450700433079457,-0.01592702696211512,0.028579977368679448,False
CENX,KALU,peer,33,2020-07-02,2020-07-10,5,time_forced,long_ref_short_m,2.5460544615255762,-0.06378679938427263,-0.040371976371106955,0.023414823013165685,False
CENX,KALU,peer,33,2020-07-13,2020-07-20,5,time_forced,long_ref_short_m,2.96210719207793,-0.05472900385585623,-0.03131418084269055,0.023414823013165685,False
CENX,KALU,peer,33,2020-07-21,2020-07-28,5,time_forced,long_ref_short_m,3.2367750318247346,-0.04189855813426392,-0.018483735121098244,0.023414823013165685,False
CENX,KALU,peer,33,2020-07-29,2020-08-05,5,time_forced,long_ref_short_m,3.807153096061465,-0.16611541686188172,-0.14270059384871603,0.023414823013165685,False
CENX,KALU,peer,33,2020-08-06,2020-08-13,5,time_forced,long_ref_short_m,5.618859703773525,0.006685373900797303,0.030100196913962984,0.023414823013165685,True
CENX,KALU,peer,33,2020-08-14,2020-08-21,5,time_forced,long_ref_short_m,5.204198826969912,0.00410549789544166,0.027520320908607343,0.023414823013165685,True
CENX,KALU,peer,33,2020-08-24,2020-08-31,5,time_forced,long_ref_short_m,4.757002195045233,-0.07010128805720574,-0.04668646504404006,0.023414823013165685,False
CENX,KALU,peer,33,2020-09-01,2020-09-09,5,time_forced,long_ref_short_m,5.53884133803041,-0.022121326679971208,0.001293496333194477,0.023414823013165685,False
CENX,KALU,peer,33,2020-09-10,2020-09-17,5,time_forced,long_ref_short_m,5.879280377440943,0.010238467820818263,0.03365329083398394,0.023414823013165685,True
CENX,KALU,peer,33,2020-09-18,2020-09-25,5,time_forced,long_ref_short_m,5.352842152168588,0.015979338082998656,0.03939416109616434,0.023414823013165685,True
CENX,KALU,peer,33,2020-09-28,2020-10-05,5,time_forced,long_ref_short_m,4.63395077578638,0.017110239210484584,0.040525062223650266,0.023414823013165685,True
CENX,KALU,peer,33,2020-10-06,2020-10-13,5,time_forced,long_ref_short_m,4.038221964550542,-0.03718187987431239,-0.01376705686114671,0.023414823013165685,False
CENX,KALU,peer,33,2020-10-14,2020-10-21,5,time_forced,long_ref_short_m,4.21103220394951,0.013699463590230877,0.03711428660339655,0.023414823013165685,True
CENX,KALU,peer,33,2020-10-22,2020-10-29,5,time_forced,long_ref_short_m,3.508589619554554,0.010448082614505567,0.03386290562767125,0.023414823013165685,True
CENX,KALU,peer,33,2020-10-30,2020-11-06,5,time_forced,long_ref_short_m,2.7719381926290536,-0.05838725721552292,-0.03497243420235724,0.023414823013165685,False
CENX,KALU,peer,33,2020-11-09,2020-11-16,5,time_forced,long_ref_short_m,3.0744367302610223,-0.045427161771363814,-0.022012338758198136,0.023414823013165685,False
CENX,KALU,peer,33,2020-11-17,2020-11-24,5,time_forced,long_ref_short_m,3.4155404457152376,-0.09223233681647783,-0.06881751380331214,0.023414823013165685,False
CENX,KALU,peer,33,2020-11-25,2020-12-03,5,time_forced,long_ref_short_m,4.2140637330421855,0.001742622583824776,0.025157445596990458,0.023414823013165685,True
CENX,KALU,peer,33,2020-12-04,2020-12-11,5,time_forced,long_ref_short_m,3.741776022028872,-0.030829668057870314,-0.007414845044704632,0.023414823013165685,False
CENX,KALU,peer,33,2020-12-14,2020-12-21,5,time_forced,long_ref_short_m,3.387454522430101,-0.04364149018595771,-0.020226667172792034,0.023414823013165685,False
CENX,KALU,peer,33,2020-12-22,2020-12-30,5,time_forced,long_ref_short_m,3.272236932977581,-0.007015236565532951,0.01639958644763273,0.023414823013165685,False
KALU,MLI,peer,33,2020-07-14,2020-07-21,5,time_forced,long_m_short_ref,-2.681260233699687,-0.01912124091167697,-0.004725618919674379,0.014395621992002595,False
KALU,MLI,peer,33,2020-07-22,2020-07-29,5,time_forced,long_m_short_ref,-2.57186154607517,-0.07585972865429767,-0.06146410666229507,0.014395621992002595,False
KALU,MLI,peer,33,2020-07-30,2020-08-06,5,time_forced,long_m_short_ref,-3.8894752273216864,-0.008056671242227895,0.006338950749774697,0.014395621992002595,False
KALU,MLI,peer,33,2020-08-07,2020-08-14,5,time_forced,long_m_short_ref,-4.062808379366766,-0.029786117511137165,-0.015390495519134573,0.014395621992002595,False
KALU,MLI,peer,33,2020-08-17,2020-08-24,5,time_forced,long_m_short_ref,-4.123262468593963,-0.02031682324848064,-0.005921201256478048,0.014395621992002595,False
KALU,MLI,peer,33,2020-08-25,2020-09-01,5,time_forced,long_m_short_ref,-4.176787930611769,-0.03125631623568567,-0.016860694243683083,0.014395621992002595,False
KALU,MLI,peer,33,2020-09-02,2020-09-10,5,time_forced,long_m_short_ref,-4.55230927358898,-0.040298893468866816,-0.02590327147686422,0.014395621992002595,False
KALU,MLI,peer,33,2020-09-11,2020-09-18,5,time_forced,long_m_short_ref,-5.195323363042717,0.011749536717940292,0.026145158709942884,0.014395621992002595,True
KALU,MLI,peer,33,2020-09-21,2020-09-28,5,time_forced,long_m_short_ref,-5.017037620538727,-0.03614036113067097,-0.021744739138668367,0.014395621992002595,False
KALU,MLI,peer,33,2020-09-29,2020-10-06,5,time_forced,long_m_short_ref,-5.581536521236141,-0.01850278991654001,-0.004107167924537414,0.014395621992002595,False
KALU,MLI,peer,33,2020-10-07,2020-10-14,5,time_forced,long_m_short_ref,-5.16259332026044,0.011150310687295849,0.025545932679298444,0.014395621992002595,True
KALU,MLI,peer,33,2020-10-15,2020-10-22,5,time_forced,long_m_short_ref,-4.656587315882862,0.008514423220603105,0.0229100452126057,0.014395621992002595,True
KALU,MLI,peer,33,2020-10-23,2020-10-30,5,time_forced,long_m_short_ref,-4.47690476905671,0.001405558647431717,0.01580118063943431,0.014395621992002595,True
KALU,MLI,peer,33,2020-11-02,2020-11-09,5,time_forced,long_m_short_ref,-4.226426197990533,-0.0069465456740729105,0.0074490763179296815,0.014395621992002595,False
KALU,MLI,peer,33,2020-11-10,2020-11-17,5,time_forced,long_m_short_ref,-3.6748258500838054,0.01590238977403432,0.030298011766036914,0.014395621992002595,True
KALU,MLI,peer,33,2020-11-18,2020-11-25,5,time_forced,long_m_short_ref,-3.1965409783969116,-0.01997484562178667,-0.00557922362978408,0.014395621992002595,False
KALU,MLI,peer,33,2020-11-27,2020-12-04,5,time_forced,long_m_short_ref,-3.1998136741471965,0.09793007092127533,0.11232569291327793,0.014395621992002595,True
MLI,ROCK,peer,33,2020-08-05,2020-08-12,5,time_forced,long_m_short_ref,-2.8468818441950905,-0.03125392687811918,-0.01434953334028155,0.01690439353783764,False
MLI,ROCK,peer,33,2020-08-13,2020-08-20,5,time_forced,long_m_short_ref,-3.446478745889887,-0.012745867484030348,0.004158526053807288,0.01690439353783764,False
MLI,ROCK,peer,33,2020-08-21,2020-08-28,5,time_forced,long_m_short_ref,-3.4994718199616943,0.005484545533155348,0.022388939070992986,0.01690439353783764,True
MLI,ROCK,peer,33,2020-08-31,2020-09-08,5,time_forced,long_m_short_ref,-2.8231632328161345,-0.020610601034027856,-0.003706207496190217,0.01690439353783764,False
MLI,ROCK,peer,33,2020-09-09,2020-09-16,5,time_forced,long_m_short_ref,-3.1120528747293825,-0.02628564724378086,-0.009381253705943227,0.01690439353783764,False
MLI,ROCK,peer,33,2020-09-17,2020-09-24,5,time_forced,long_m_short_ref,-3.466523109990614,-0.04323172352092592,-0.026327329983088288,0.01690439353783764,False
MLI,ROCK,peer,33,2020-09-25,2020-10-02,5,time_forced,long_m_short_ref,-4.183492321786366,-0.02264983431168778,-0.005745440773850141,0.01690439353783764,False
MLI,ROCK,peer,33,2020-10-05,2020-10-12,5,time_forced,long_m_short_ref,-4.41656637990645,-0.024267465198935648,-0.0073630716610980085,0.01690439353783764,False
MLI,ROCK,peer,33,2020-10-13,2020-10-20,5,time_forced,long_m_short_ref,-4.431117754394624,0.011632554324241748,0.028536947862079387,0.01690439353783764,True
MLI,ROCK,peer,33,2020-10-21,2020-10-28,5,time_forced,long_m_short_ref,-3.61372833212994,-0.01523894295135709,0.0016654505864805436,0.01690439353783764,False
MLI,ROCK,peer,33,2020-12-21,2020-12-29,5,time_forced,long_m_short_ref,-2.51939159918344,-0.014896248772684596,0.0020081447651530415,0.01690439353783764,False
ROCK,MLI,peer,33,2020-08-05,2020-08-12,5,time_forced,long_ref_short_m,2.8468818441950905,-0.03125392687811918,-0.01434953334028155,0.01690439353783764,False
ROCK,MLI,peer,33,2020-08-13,2020-08-20,5,time_forced,long_ref_short_m,3.446478745889887,-0.012745867484030348,0.004158526053807288,0.01690439353783764,False
ROCK,MLI,peer,33,2020-08-21,2020-08-28,5,time_forced,long_ref_short_m,3.4994718199616943,0.005484545533155348,0.022388939070992986,0.01690439353783764,True
ROCK,MLI,peer,33,2020-08-31,2020-09-08,5,time_forced,long_ref_short_m,2.8231632328161345,-0.020610601034027856,-0.003706207496190217,0.01690439353783764,False
ROCK,MLI,peer,33,2020-09-09,2020-09-16,5,time_forced,long_ref_short_m,3.1120528747293825,-0.02628564724378086,-0.009381253705943227,0.01690439353783764,False
ROCK,MLI,peer,33,2020-09-17,2020-09-24,5,time_forced,long_ref_short_m,3.466523109990614,-0.04323172352092592,-0.026327329983088288,0.01690439353783764,False
ROCK,MLI,peer,33,2020-09-25,2020-10-02,5,time_forced,long_ref_short_m,4.183492321786366,-0.02264983431168778,-0.005745440773850141,0.01690439353783764,False
ROCK,MLI,peer,33,2020-10-05,2020-10-12,5,time_forced,long_ref_short_m,4.41656637990645,-0.024267465198935648,-0.0073630716610980085,0.01690439353783764,False
ROCK,MLI,peer,33,2020-10-13,2020-10-20,5,time_forced,long_ref_short_m,4.431117754394624,0.011632554324241748,0.028536947862079387,0.01690439353783764,True
ROCK,MLI,peer,33,2020-10-21,2020-10-28,5,time_forced,long_ref_short_m,3.61372833212994,-0.01523894295135709,0.0016654505864805436,0.01690439353783764,False
ROCK,MLI,peer,33,2020-12-21,2020-12-29,5,time_forced,long_ref_short_m,2.51939159918344,-0.014896248772684596,0.0020081447651530415,0.01690439353783764,False
TG,MLI,peer,33,2020-10-15,2020-10-22,5,time_forced,long_m_short_ref,-2.565906445066598,-0.01943625112966936,0.0035189196299963976,0.02295517075966575,False
TG,MLI,peer,33,2020-10-23,2020-10-30,5,time_forced,long_m_short_ref,-2.780690420538069,-0.03408156122490115,-0.011126390465235392,0.02295517075966575,False
TG,MLI,peer,33,2020-11-02,2020-11-09,5,time_forced,long_m_short_ref,-3.2208614333894507,-0.05025916222243233,-0.027303991462766575,0.02295517075966575,False
TG,MLI,peer,33,2020-11-10,2020-11-17,5,time_forced,long_m_short_ref,-3.5760069497786895,-0.03587878609619628,-0.012923615336530525,0.02295517075966575,False
TG,MLI,peer,33,2020-11-18,2020-11-25,5,time_forced,long_m_short_ref,-3.978652227305023,-0.005647807842876117,0.017307362916789637,0.02295517075966575,False
TG,MLI,peer,33,2020-11-27,2020-12-02,3,converged,long_m_short_ref,-3.663042171242196,0.14882262198129018,0.17175704016283277,0.022934418181542605,True
TWI,CENX,peer,33,2020-07-08,2020-07-15,5,time_forced,long_m_short_ref,-2.6737915643757226,0.03691316311477353,0.07122217925720237,0.03430901614242883,True
TWI,CENX,peer,33,2020-07-31,2020-08-07,5,time_forced,long_m_short_ref,-2.831002919483741,-0.050363536980981574,-0.016054520838552744,0.03430901614242883,False
TWI,CENX,peer,33,2020-08-10,2020-08-17,5,time_forced,long_m_short_ref,-2.692012632311964,0.13648780340473346,0.1707968195471623,0.03430901614242883,True
ACH,GIC,peer,50,2020-07-21,2020-07-28,5,time_forced,long_ref_short_m,3.3250595030530925,-0.07575287553580061,-0.04230545776180206,0.03344741777399855,False
